u189	ТРЕЙД-ИН	0.0
u1890	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1890	Маркетинговая акция осени	0.0
u1890	Спасибо от Сбербанка_часть 3	10.0
u1890	Программа СПАСИБО от Сбербанка	10.0
u1890	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1890	Летняя акция	0.0
u1890	ТРЕЙД-ИН	0.0
u1890	Оформление услуги Кредит в программе SV-кассир	0.0
u1890	Оформление услуги Трейд-ин в программе SV	0.0
u1890	Продукт	0.0
u1891	Маркетинговая акция осени	0.0
u1891	Оборудование Apple	0.0
u1891	Спасибо от Сбербанка_часть 3	0.0
u1891	Программа СПАСИБО от Сбербанка	0.0
u1891	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1891	Летняя акция	0.0
u1891	ТРЕЙД-ИН	0.0
u1891	Оформление услуги Трейд-ин в программе SV	0.0
u1891	Оформление услуги Кредит в программе SV-кассир	0.0
u1891	Продукт	0.0
u1891	О Чайникофф	0.0
u1892	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1892	Оборудование Apple	0.0
u1892	Спасибо от Сбербанка_часть 3	0.0
u1892	Программа СПАСИБО от Сбербанка	0.0
u1892	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1892	Летняя акция	0.0
u1892	ТРЕЙД-ИН	0.0
u1892	Оформление услуги Кредит в программе SV-кассир	0.0
u1892	Оформление услуги Трейд-ин в программе SV	0.0
u1892	Продукт	0.0
u1893	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1893	Маркетинговая акция осени	0.0
u1893	Спасибо от Сбербанка_часть 3	0.0
u1893	Летняя акция	0.0
u1893	ТРЕЙД-ИН	0.0
u1893	Оформление услуги Кредит в программе SV-кассир	0.0
u1893	Оформление услуги Трейд-ин в программе SV	0.0
u1893	Продукт	0.0
u1894	Служба обслуживания сотрудников	0.0
u1894	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1894	Маркетинговая акция осени	0.0
u1894	Спасибо от Сбербанка_часть 3	0.0
u1894	Программа СПАСИБО от Сбербанка	0.0
u1894	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1894	Летняя акция	0.0
u1894	ТРЕЙД-ИН	0.0
u1894	Оформление услуги Кредит в программе SV-кассир	0.0
u1894	Оформление услуги Трейд-ин в программе SV	0.0
u1894	Продукт	0.0
u1895	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1895	Маркетинговая акция осени	0.0
u1895	Оборудование Apple	0.0
u1895	Летняя акция	0.0
u1895	Оформление покупки в кредит в программе SV-кассир	0.0
u1895	Оформление услуги Трейд-ин в программе SV (del)	0.0
u190	Служба обслуживания сотрудников	0.0
u190	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u190	Маркетинговая акция осени	0.0
u190	Оборудование Apple	0.0
u190	Спасибо от Сбербанка_часть 3	0.0
u190	Программа СПАСИБО от Сбербанка	0.0
u190	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u190	Летняя акция	0.0
u190	Разговорный английский_урок 3	10.0
u190	Оформление услуги Трейд-ин в программе SV	0.0
u190	Оформление услуги Кредит в программе SV-кассир	0.0
u190	Продукт	0.0
u190	ТРЕЙД-ИН	0.0
u190	О Чайникофф	0.0
u1900	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1900	Маркетинговая акция осени	0.0
u1900	Оборудование Apple	0.0
u1900	Оборудование Apple	10.0
u1900	Программа СПАСИБО от Сбербанка	0.0
u1900	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1900	Продукт	10.0
u1900	ТРЕЙД-ИН	10.0
u1900	О Чайникофф	10.0
u1901	Продукт	10.0
u1901	Служба обслуживания сотрудников	0.0
u1901	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1901	Маркетинговая акция осени	0.0
u1901	Оборудование Apple	0.0
u1901	ТРЕЙД-ИН	10.0
u1901	Спасибо от Сбербанка_часть 3	0.0
u1901	Программа СПАСИБО от Сбербанка	0.0
u1901	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1901	Летняя акция	0.0
u1901	Оформление услуги Кредит в программе SV-кассир	0.0
u1901	Оформление услуги Трейд-ин в программе SV	0.0
u1903	Программа СПАСИБО от Сбербанка	10.0
u1903	Спасибо от Сбербанка_часть 3	0.0
u1903	Клиентский сервис: дополнительные услуги при продаже ПК	10.0
u1903	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1903	ТРЕЙД-ИН	0.0
u1903	Оформление услуги Трейд-ин в программе SV	0.0
u1903	Оформление услуги Кредит в программе SV-кассир	0.0
u1903	Продукт	0.0
u1904	Служба обслуживания сотрудников	0.0
u1904	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1904	Маркетинговая акция осени	0.0
u1904	Спасибо от Сбербанка_часть 3	0.0
u1904	Программа СПАСИБО от Сбербанка	0.0
u1904	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1904	Летняя акция	0.0
u1904	ТРЕЙД-ИН	0.0
u1904	Оформление услуги Кредит в программе SV-кассир	0.0
u1904	Оформление услуги Трейд-ин в программе SV	0.0
u1904	Продукт	0.0
u1907	Служба обслуживания сотрудников	0.0
u1907	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1907	Маркетинговая акция осени	0.0
u1907	Оборудование Apple	0.0
u1907	Спасибо от Сбербанка_часть 3	0.0
u1907	Программа СПАСИБО от Сбербанка	0.0
u1907	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1907	Летняя акция	0.0
u1909	Служба обслуживания сотрудников	0.0
u1909	Ассортимент Dell	10.0
u1909	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1909	Технология продаж кухонной техники	0.0
u1909	Маркетинговая акция осени	0.0
u1909	Оборудование Apple	0.0
u1909	Спасибо от Сбербанка_часть 3	0.0
u1909	Программа СПАСИБО от Сбербанка	0.0
u1909	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1909	Летняя акция	0.0
u1909	ТРЕЙД-ИН	0.0
u1909	Оформление услуги Кредит в программе SV-кассир	0.0
u1909	Оформление услуги Трейд-ин в программе SV	0.0
u1909	Продукт	0.0
u191	Служба обслуживания сотрудников	0.0
u191	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u191	Создание красивых презентаций.	10.0
u191	Маркетинговая акция осени	0.0
u191	Оборудование Apple	0.0
u191	Программа СПАСИБО от Сбербанка	10.0
u191	Ассортимент Dell	0.0
u191	Спасибо от Сбербанка_часть 3	0.0
u191	Летняя акция	0.0
u191	Мотивация персонала	10.0
u191	Продукт	10.0
u191	ТРЕЙД-ИН	10.0
u191	О Чайникофф	10.0
u1910	Служба обслуживания сотрудников	0.0
u1910	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1910	Маркетинговая акция осени	0.0
u1910	Оборудование Apple	0.0
u1910	Спасибо от Сбербанка_часть 3	0.0
u1910	Программа СПАСИБО от Сбербанка	0.0
u1910	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1910	Летняя акция	0.0
